*HASH_VALUE	title_id	name	women_name
_-	gn_mora_falari	Mora Falari	
_-	gn_morio_lario	Morio Lario	
_-	gn_moving_guards_group_1	Elite Guard	
_-	gn_moving_guards_group_2	Elite Guard	
_-	gn_mystical__adept	Magicien Maître Novice	
_-	gn_newbieland_bandit_1	Pillard des Illuminés	
_-	gn_newbieland_bandit_1_lieutnant	Lieutenant des Illuminés	
_-	gn_newbieland_bandit_2	Pillard des Chlorogoos	
_-	gn_newbieland_bandit_2_lieutnant	Lieutenant des Chlorogoos	
_-	gn_newbieland_bandit_2_mission	Bandit spécialiste	
_-	gn_newbieland_starting_city_karavan_officer	Officier de communication de la Karavan	
_-	gn_nexus_karavan_officer	Officier Karavan du Nexus	
_-	gn_nightturner_guard	Garde Puissant	
_-	gn_nightturner_karavan_agent	Agent Karavan des Façonneurs Nocturnes	
_-	gn_nistia_karavan_guide	Guide Karavan de Nistia	
_-	gn_nistia_karavan_teleporter	Téléporteur Karavan de Nistia	
_-	gn_noriko_suena	Noriko Suena	
_-	gn_o_carlan_tryxi	O'Carlan Tryxi	
_-	gn_o_lormy_berran	O'Lormy Berran	
_-	gn_oasis_diggers_guard	Garde Maître	
_-	gn_oasisdiggers_karavan_ambassador_m1	Ambassadeur Karavan des Puisatiers	
_-	gn_ordis_nirosis	Ordis Nirosis	
_-	gn_outpost_flag	Bannière de Guerre	
_-	gn_outpost_info	Enseigne d'Avant-Poste	
_-	gn_outpost_pr_29_fyros_steward_p1	Debus Mekops	
_-	gn_outpost_pr_29_tmg_steward_p1	Kyn Pelorus	
_-	gn_outpost_pr_29_tryker_steward_p1	Mac'Darssey Hathy	
_-	gn_outpost_townhall	Hall d'avant-poste	
_-	gn_peipbae	Colère de Pei	
_-	gn_phyxon_kami_priest	Prêcheur Kami de Phyxon	
_-	gn_placeholder_driller	Emplacement Constructible	
_-	gn_prime_roots_kami_master	Maître Kami du Point du Milieu	
_-	gn_prisonner	prisonner	
_-	gn_professionnal	Puissant Tireur Chevronné	
_-	gn_psykopla_ally	Compagnion Psykopla	
_-	gn_pyr_bar_client	Client	Cliente
_-	gn_pyr_bar_garde	Garde	Garde
_-	gn_pyr_bar_serveuse	Serveur	Serveuse
_-	gn_pyr_kami_master	Maître Kami de Pyr	
_-	gn_pyr_karavan_officer	Officier Karavan	
_-	gn_pyromancers_guard	Garde Maître	
_-	gn_pyromancers_kami_ambassador_p1	Ambassadeur Kami des Pyromanciennes	
_-	gn_qai_lo_kami_priest	Prêcheur Kami de Qai Lo	
_-	gn_queen_guard	queen_guard	
_-	gn_r_03_38_bandit	Bandit	
_-	gn_r_03_38_chef_bandit	Chef des Bandits	
_-	gn_r_05_15_gnoof_1	Weee'ly le gnoof	
_-	gn_r_05_24_izam	Izam'el	
_-	gn_r_05_39_big_varinx	Enorme Varinx	
_-	gn_r_05_39_peon	Prospectrice Fyros	
_-	gn_r_05_39_peon_leader	Soldat Fyros	
_-	gn_r_05_41_foreuse	Foreuse Amazone	
_-	gn_r_07_05_bandit	Bandit de la Source	
_-	gn_r_07_05_chief	O'Darghan le Fou	
_-	gn_r_07_13_boss	Chef Mercenaire	
_-	gn_r_07_13_guard	Mercenaire de la Karavan	
_-	gn_r_09_19_convoi_escorte	Garde du Convoi	
_-	gn_r_09_19_convoi_foreur	Foreur du Convoi	
_-	gn_r_10_17_kami_gentil	Gentil Kami	
_-	gn_r_12_04_marchand	Selno le Marchand	
_-	gn_r_12_18_bandit	Bandit	
_-	gn_r_12_18_chef_bandit	Chef des bandits	
_-	gn_r_12_18_marchand	Marchand	
_-	gn_range	range	
_-	gn_Ranger_elite_guard	Gardien Ranger	
_-	gn_ranger_guard	Protecteur Ranger	
_-	gn_recoverers_guard	Garde Maître	
_-	gn_recoverers_guard_6	Garde Maître	
_-	gn_recoverers_kami_ambassador_p1	Ambassadeur Kami des Recycleurs	
_-	gn_relaus_xogips	Relaus Xogips	
_-	gn_renegades_guard	Garde Maître	
_-	gn_renegades_karavan_ambassador_f1	Ambassadeur Karavan des Renégats	
_-	gn_restorers_guard	Garde d'Elite	
_-	gn_restorers_kami_ambassador_f1	Ambassadeur Kami des Veilleurs	
_-	gn_ring_welcomer	Technicien Ring	
_-	gn_room_access	Access Terminal	
_-	gn_roottappers_guard	Garde	
_-	gn_roottappers_karavan_agent	Agent Karavan des Saigneurs de Racines	
_-	gn_rosilio_karavan_guide	Guide Karavan de Rosilio	
_-	gn_rosilio_karavan_teleporter	Téléporteur Karavan de Rosilio	
_-	gn_rotoa_bravichi_tree	Rotoa de Bravichi	
_-	gn_rpjob_florist_engrai	Fertilizer	
_-	gn_rpjob_florist_engrai_barrel	Barrel of fertilizer	
_-	gn_rpjob_florist_jar_1	Jar of mixed pistils	
_-	gn_rpjob_florist_jar_2	Jar of Psykopla pistils	
_-	gn_rpjob_florist_jar_3	Jar of Slaveni pistils	
_-	gn_rpjob_florist_jar_4	Jar of Cratcha pistils	
_-	gn_rpjob_florist_water	Well	
_-	gn_rpjob_florist_water_barrel	Barrel of water	
_-	gn_rpjob_herbihunter_chest	Chest	
_-	gn_sacredsap_guard	Grand Garde	
_-	gn_sacredsap_kami_ambassador_m1	Ambassadeur Kami de la Sève Sacrée	
_-	gn_sap_gleaners_guard	Garde Maître	
_-	gn_sap_slaves_guard	Garde d'Elite	
_-	gn_sapgleaners_kami_ambassador_p1	Ambassadeur Kami des Sèves Sèches	
_-	gn_sapslaves_karavan_ambassador_m1	Ambassadeur Karavan des Esclaves de la Sève	
_-	gn_satooi_remains	Dépouille de Satooi	
_-	gn_scorchers_guard	Garde d'Elite	
_-	gn_scorchers_karavan_ambassador_f1	Ambassadeur Karavan des Ecorchés	
_-	gn_sekovix_kami_priest	Prêcheur Kami de Sekovix	
_-	gn_shadowrunners_guard	Grand Garde	
_-	gn_shadowrunners_kami_ambassador_z1	Ambassadeur Kami des Trafiquants des Ombres	
_-	gn_sheng_wo_kami_priest	Prêcheur Kami de Sheng Wo	
_-	gn_siblings_guard	Grand Garde	
_-	gn_siblings_kami_ambassador_m1	Ambassadeur Kami des Frères des Plantes	
_-	gn_silt_sculptors_guard	Grand Garde	
_-	gn_siltsculptors_karavan_ambassador_t1	Ambassadeur Karavan des Sculpteurs de Vase	
_-	gn_sirgio_fyros_dancer	Danseur Fyros	Danseuse Fyros
_-	gn_sirgio_matis_dancer	Danseur Matis	Danseuse Matis
_-	gn_sirgio_tryker_dancer	Danseur Tryker	Danseuse Tryker
_-	gn_sirgio_zorai_dancer	Danseur Zoraï	Danseuse Zoraï
_-	gn_slash_and_burn_guard	Garde Maître	
_-	gn_slashandburn_karavan_ambassador_m1	Ambassadeur Karavan des Mercenaires Ecarlates	
_-	gn_slavers_guard	Garde Maître	
_-	gn_slavers_karavan_ambassador_t1	Ambassadeur Karavan des Esclavagistes	
_-	gn_smugglers_guard	Garde Puissant	
_-	gn_smugglers_karavan_ambassador_t1	Ambassadeur Karavan des Contrebandiers	
_-	gn_spot_goo_mission_1	Eruption de Goo récente	
_-	gn_stalli_karavan_guide	Guide Karavan de Stalli	
_-	gn_stalli_karavan_teleporter	Téléporteur Karavan de Stalli	
_-	gn_strangers_welcomer_t1	strangers_welcomer_t1	
_-	gn_target	jarre	
_-	gn_tcm_chief_engineer	Ingénieur en chef	
_-	gn_tcm_chlorogoo_camp_caster	Sorcier	
_-	gn_tcm_chlorogoo_camp_fighter	Assassin gooifié	
_-	gn_tcm_chlorogoo_camp_ranger	Épieur	
_-	gn_tcm_chlorogoo_caster	Alchimiste	
_-	gn_tcm_chlorogoo_harvester	Récolteur de Goo	
_-	gn_tcm_chlorogoo_healer	Guérisseur	
_-	gn_tcm_chlorogoo_patrol	tcm_chlorogoo_patrol	
_-	gn_tcm_chlorogoo_patrol_dill	Patrouilleur intoxiqué	
_-	gn_tcm_chlorogoo_prisonner	tcm_chlorogoo_prisonner	
_-	gn_tcm_chlorogoo_prisonners	Prisonnier	
_-	gn_tcm_chlorogoo_ranger	Fureteur	
_-	gn_tcm_chlorogoo_shaman	Shaman	
_-	gn_tcm_chlorogoo_shaman_escort	Adepte	
_-	gn_tcm_commander	Commandant en chef Karavan	
_-	gn_tcm_coordinator	Coordinateur des opérations	
_-	gn_tcm_crate	Caisse de ravitaillement Karavan	
_-	gn_tcm_engineer	Ingénieur en mécanique Karavan	
_-	gn_tcm_engineer_guard	Escorte Karavan	
_-	gn_tcm_extraction_engineer	Ingénieur en extraction	
_-	gn_tcm_extraction_guard	Commando d'élite	
_-	gn_tcm_master_dummy	tcm_master_dummy	
_-	gn_tcm_medic	Équipe médicale Karavan	
_-	gn_tcm_officer	Officier supérieur Karavan	
_-	gn_tcm_officer_radar	Officier radar	
_-	gn_tcm_quartermaster	Quartier maître Karavan	
_-	gn_tcm_radar_trainee	Stagiaire Radar	
_-	gn_tcm_reward_chest	Trésor perdu	
_-	gn_tcm_sacrified	Sacrifié	
_-	gn_tcm_soulchest	Coffre aux âmes	
_-	gn_tcm_squad_leader_alpha	Chef d'escadron Alpha	
_-	gn_tcm_squad_leader_beta	Chef d'escadron Beta	
_-	gn_tcm_squad_leader_zeta	Chef d'escadron Zeta	
_-	gn_tcm_training	Commando Karavan	
_-	gn_tcm_trooper_engineer	Éclaireur Karavan	
_-	gn_tcm_trooper_guard	Troupe d'élite Karavan	
_-	gn_tcm_trooper_static	Garde suprême Karavan	
_-	gn_tcm_trooper_training	tcm_trooper_training	
_-	gn_tcm_trooper_wander	Réserviste Karavan	
_-	gn_tcm_unknown_entity	Echo radar	
_-	gn_tei_bandit_boss_tryker	Lixie la Furie	
_-	gn_tei_bandit_guards_healer	Complice de la Furie	Complice de la Furie
_-	gn_tei_bandit_guards_melee	Complice de la Furie	Complice de la Furie
_-	gn_tei_bandit_guards_mezzer	Complice de la Furie	Complice de la Furie
_-	gn_tei_bandit_guards_nuker	Complice de la Furie	Complice de la Furie
_-	gn_tei_bandit_guards_range	Complice de la Furie	Complice de la Furie
_-	gn_test_debug_kill	Bandit de debug	
_-	gn_test_debug_kill2	Chef Bandit de debug	
_-	gn_the_abyss_of_ichor_karavan_agent	Agent Karavan du Gouffre d'Ichor	
_-	gn_the_elusive_forest_karavan_agent	Agent Karavan de la Forêt Insaisissable	
_-	gn_the_land_of_continuty_karavan_agent	Agent Karavan de la Terre de la Continuité	
_-	gn_the_sunken_city_karavan_agent	Agent Karavan de la Cité Engloutie	
_-	gn_the_trench_of_trials_karavan_agent	Agent Karavan de la Fosse aux Epreuves	
_-	gn_the_under_spring_karavan_agent	Agent Karavan des Sources Interdites	
_-	gn_the_windy_gate_karavan_agent	Agent Karavan de la Porte des Vents	
_-	gn_tini_solni	Tini Solni	
_-	gn_Tower	Tour	
_-	gn_tower_1	tower_1	
_-	gn_tower_event	tower_event	
_-	gn_tower_kami	tower_kami	
_-	gn_tower_karavan	tower_karavan	
_-	gn_traitre_corsaire	traitre_corsaire	
_-	gn_tribe_company_of_the_eternal_tree_tribe_chief	Mac'Rippsey Lynle	
_-	gn_tribe_cutes_guards	Garde d'Elite	
_-	gn_tribe_lagoon_brothers_guard	Garde	
_-	gn_tribe_sacred_sap_tribe_lieutenant	Chef de guerre	
_-	gn_Trophies_Trader	Chasseur de Trophées	
_-	gn_tryker_aquamin_barrel	Water of lakes	
_-	gn_tryker_aquamin_npc	Operator of the Water Company	
_-	gn_tryker_aquamin_silo	Silo recovery rainwater	
_-	gn_tryker_aquamin_source	Water source	
_-	gn_tryker_aquamin_well	Well	
_-	gn_tryker_armoury_master_event	Maître de l'Armurerie Tryker	
_-	gn_tryker_citizen_event	Citoyen Tryker	
_-	gn_tryker_craftsman_master_event	Maître Artisan Tryker	
_-	gn_tryker_diplomat_event	Diplomate Tryker	
_-	gn_tryker_federal_guard_event	Garde Fédéral Tryker	
_-	gn_tryker_federal_soldier_event	Soldat Fédéral Tryker	
_-	gn_tryker_general_event	Général Tryker	
_-	gn_tryker_herald_event	Héraut Tryker	
_-	gn_tryker_kami_master	Maître Kami du Cercle Enchanté	
_-	gn_tryker_kamist_combatant_event	Combattant Kamiste Tryker	
_-	gn_tryker_kamist_crafter_event	Artisan Kamiste Tryker	
_-	gn_tryker_kamist_gatherer_event	Récolteur Kamiste Tryker	
_-	gn_tryker_karavan_aumonier	Aumônier Karavan du temple de Fairhaven	
_-	gn_tryker_karavan_officer	Officier Karavan de la Source	
_-	gn_tryker_karavaneer_combatant_event	Combattant Karavanier Tryker	
_-	gn_tryker_karavaneer_crafter_event	Artisan Karavanier Tryker	
_-	gn_tryker_karavaneer_gatherer_event	Récolteur Karavanier Tryker	
_-	gn_tryker_officer_event	Officier Fédéral Tryker	
_-	gn_tryker_old_citizen_event	Vieux Citoyen Tryker	
_-	gn_tryker_recruiting_officer_event	Officier Recruteur Tryker	
_-	gn_tryker_representative_event	Représentant Tryker	
_-	gn_tryker_rpjob_aquamin_convert	Scoreboard shipments	
_-	gn_tryker_rpjob_larvicultor_convert	Lavae preparation table	
_-	gn_tryker_scout_event	Traqueur Tryker	
_-	gn_tryker_supply_master_event	Maître des Ressources Tryker	
_-	gn_tryker_treasury_officer_event	Officier du Trésor Tryker	
_-	gn_tryker_tribe_slave	Esclave Tryker	
_-	gn_tryker_war_master_event	Maître de Guerre Tryker	
_-	gn_tutor_guard	Garde Puissant	
_-	gn_tutors_kami_ambassador_z1	Ambassadeur Kami des Tuteurs	
_-	gn_warchief_guard	Garde du chef de guerre	
_-	gn_warmap_marauder_chief_250	warmap_marauder_chief_250	
_-	gn_warmap_marauder_hero_200	warmap_marauder_hero_200	
_-	gn_warmap_marauder_leader_200	warmap_marauder_leader_200	
_-	gn_warrior_fyros_spire_kami	warrior_fyros_spire_kami	
_-	gn_warrior_fyros_spire_karavan	warrior_fyros_spire_karavan	
_-	gn_warrior_matis_spire_kami	warrior_matis_spire_kami	
_-	gn_warrior_matis_spire_karavan	warrior_matis_spire_karavan	
_-	gn_warrior_tryker_spire_kami	warrior_tryker_spire_kami	
_-	gn_warrior_tryker_spire_karavan	warrior_tryker_spire_karavan	
_-	gn_warrior_zorai_spire_kami	warrior_zorai_spire_kami	
_-	gn_warrior_zorai_spire_karavan	warrior_zorai_spire_karavan	
_-	gn_watchtower	watchtower	
_-	gn_water_breakers_guard	Grand Garde	
_-	gn_waterbreakers_kami_ambassador_f1	Ambassadeur Kami des Dresseurs d'Eau	
_-	gn_waverton_karavan_guide	Guide Karavan de Waverton	
_-	gn_waverton_karavan_teleporter	Téléporteur Karavan de Waverton	
_-	gn_woven_bridles_guard	Garde Maître	
_-	gn_wovenbridles_kami_ambassador_m1	Ambassadeur Kami des Pillards du Désert	
_-	gn_xala_rokian	Xala Rokian	
_-	gn_xan_mi_chong	Xan Mi Chong	
_-	gn_xao_tun	Xao Tun	
_-	gn_xeim_wi_lo	Xeim Wi Lo	
_-	gn_Xmas_Event	Xmas Event	
_-	gn_Xmas_Super_Loot_1	Xmas Super Loot 1	
_-	gn_yin_piang_kami_priest	Prêcheur Kami de Yin Piang	
_-	gn_yrkanis_kami_master	Maître Kami d'Yrkanis	
_-	gn_yrkanis_karavan_officer	Officier Karavan d'Yrkanis	
_-	gn_zkod_bandit_boss_zorai	Pei-Ziao le Délétère	
_-	gn_zkod_bandit_guards_healer	Disciple du Délétère	Disciple du Délétère
_-	gn_zkod_bandit_guards_melee	Disciple du Délétère	Disciple du Délétère
_-	gn_zkod_bandit_guards_mezzer	Disciple du Délétère	Disciple du Délétère
_-	gn_zkod_bandit_guards_nuker	Disciple du Délétère	Disciple du Délétère
_-	gn_zora_kami_master	Maître Kami de Zora	
_-	gn_zora_karavan_officer	Officier Karavan de Zora	
_-	gn_zorai_armoury_master_event	Maître de l'Armurerie Zoraï	
_-	gn_zorai_citizen_event	Citoyen Zoraï	
_-	gn_zorai_craftsman_master_event	Maître Artisan Zoraï	
_-	gn_zorai_diplomat_event	Diplomate Zoraï	
_-	gn_zorai_dynastic_guard_event	Garde Dynastique Zoraï	
_-	gn_zorai_dynastic_soldier_event	Soldat Dynastique Zoraï	
_-	gn_zorai_general_event	Général Zoraï	
_-	gn_zorai_herald_event	Héraut Zoraï	
_-	gn_zorai_kami_master	Maître Kami de la Montagne aux Cornes	
_-	gn_zorai_kami_sentinel	Sentinelle Kami	
_-	gn_zorai_kamist_combatant_event	Combattant Kamiste Zorai	
_-	gn_zorai_kamist_crafter_event	Artisan Kamiste Zorai	
_-	gn_zorai_kamist_gatherer_event	Récolteur Kamiste Zorai	
_-	gn_zorai_karavan_aumonier	Aumônier Karavan du temple de Zora	
_-	gn_zorai_karavan_officer	Officier Karavan du Bosquet de l'Ombre	
_-	gn_zorai_karavaneer_combatant_event	Combattant Karavanier Zorai	
_-	gn_zorai_karavaneer_crafter_event	Artisan Karavanier Zorai	
_-	gn_zorai_karavaneer_gatherer_event	Récolteur Karavanier Zorai	
_-	gn_zorai_magnecarto_npc	Control Agent for magnetism	
_-	gn_zorai_magnecarto_npc_A	Cartograph (Goo Chase)	
_-	gn_zorai_magnecarto_npc_B	Cartograph (Win-Cho)	
_-	gn_zorai_magnecarto_npc_C	Cartograph (Daïsha)	
_-	gn_zorai_magnecarto_npc_D	Cartograph (West Hollow)	
_-	gn_zorai_officer	Officier Zoraï	
_-	gn_zorai_officer_event	Officier Dynastique Zoraï	
_-	gn_zorai_old_citizen_event	Vieux Citoyen Zoraï	
_-	gn_zorai_recruiting_officer_event	Officier Recruteur Zoraï	
_-	gn_zorai_representative_event	Représentant Zoraï	
_-	gn_zorai_rpjob_magnecarto_convert	Map of magnetism	
_-	gn_zorai_rpjob_rescuer_convert	First Aid Post	
_-	gn_zorai_scout_event	Traqueur Zoraï	
_-	gn_zorai_supply_master_event	Maître des Ressources Zoraï	
_-	gn_zorai_treasury_officer_event	Officier du Trésor Zoraï	
_-	gn_zorai_voluteer_f	Défenseur Zoraï	
_-	gn_zorai_voluteer_m	Défenseur Zoraï	
_-	gn_zorai_war_master_event	Maître de Guerre Zoraï	
_-	GreenHunter	Chasseur Vert	
_-	Gunman	Maître d'Armes à Feu	Maître d'Armes à Feu
_-	Hand_To_Hand_Fighter	Combattant à Mains Nues	Combattante à Mains Nues
_-	harvester	Récolteur	
_-	Harvester	Récolteur	
_-	Hawker	Colporteur	
_-	Healer	Guérisseur	Guérisseuse
_-	healer_magician	Guérisseur	
_-	HealerCaster	Guérisseur	
_-	Heavy_Armorer	Armurier Lourd	Armurier Lourd
_-	Heavy_Armorer_Master	Maître Armurier Lourd	Maître Armurier Lourd
_-	Heavy_Armsman	Maître d'Armes Lourdes	Maître d'Armes Lourdes
_-	Heavy_Artilleryman	Artilleur Lourd	Artilleur Lourd
_-	Heavy_Axeman	Expert en Haches Lourdes	Experte en Haches Lourdes
_-	Heavy_Bowman	Archer Lourd Maître	Archer Lourd Maître
_-	Heavy_Gunman	Maître d'Armes à Feu Lourdes	Maître d'Armes à Feu Lourdes
_-	Heavy_Maceman	Expert en Massues Lourdes	Experte en Massues Lourdes
_-	Heavy_Swordsman	Expert en Epées Lourdes	Experte en Epées Lourdes
_-	Homin	Homin	Homine
_-	Impaler	Empaleur	Empaleuse
_-	ImperialSupplier	Fournisseur Impérial	
_-	IreFighter	Combattant Agressif	
_-	Jeweler	Bijoutier	Bijoutière
_-	Jeweler_Apprentice	Apprenti Bijoutier	Apprentie Bijoutière
_-	Jeweler_Master	Maître Bijoutier	Maître Bijoutier
_-	Jungle_Forager	Foreur de la Jungle	Foreur de la Jungle
_-	Kami_Ally	Champion Kami	
_-	KamicFist	Poing Kamic	
_-	KamicFury	Furie Kamique	
_-	KamicGuardian	Gardien Kamic	
_-	Karavan_Ally	Champion Karavan	
_-	kef0904observer100	Observateur Campement du Lac Nord (1)	
_-	kef0904observer150	Observateur Campement des Hautes Tours (2)	
_-	kef0904observer200	Observateur Campement de la Colonne du Dragon (3)	
_-	kef0904observer210	Observateur Campement de la Crête Eternelle (4)	
_-	kef0904observer250	Observateur Campement de la Forêt Enflammée (5)	
_-	kef0904observer260	Observateur Campement du Couloir Brûlé (6)	
_-	kem0904observer100	Observateur Campement de la Poussée (1)	
_-	kem0904observer150	Observateur Campement du Sentier des Torbaks (2)	
_-	kem0904observer200	Observateur Campement de la Petite Montagne (3)	
_-	kem0904observer210	Observateur Campement des Chutes des Deux Totems (4)	
_-	kem0904observer250	Observateur Campement du Bosquet de la Confusion (5)	
_-	kem0904observer260	Observateur Campement du Bosquet Ouest (6)	
_-	ket0904observer100	Observateur Campement des Criques Ensorcelées (1)	
_-	ket0904observer150	Observateur Campement de l'Eau du Repos (2)	
_-	ket0904observer200	Observateur Campement des Cimes Jumelles (3)	
_-	ket0904observer210	Observateur Campement de la Promenade Caverneuse (4)	
_-	ket0904observer250	Observateur Campement des Etangs de Loria (5)	
_-	ket0904observer260	Observateur Campement du Trou du Silence (6)	
_-	kez0904observer100	Observateur Campement de Sai-Shun (1)	
_-	kez0904observer150	Observateur Campement de l'Arc des Kinchers (2)	
_-	kez0904observer200	Observateur Campement de Gu-Qin (3)	
_-	kez0904observer210	Observateur Campement du Vallon des Espérances (4)	
_-	kez0904observer250	Observateur Campement de la Vallée Perdue (5)	
_-	kez0904observer260	Observateur Campement du Promontoire du Désespoir (6)	
_-	Knifeman	Expert en Couteaux	Experte en Couteaux
_-	Lacustre_Forager	Foreur des Lacs	Foreur des Lacs
_-	LakeMaster	Maître des Lacs	
_-	LifeStealer	Voleur de Vies	
_-	Light_Armorer	Armurier Léger	Armurier Léger
_-	Light_Armorer_Master	Maître Armurier Léger	Maître Armurier Léger
_-	Light_Armsman	Maître d'Armes Légères	Maître d'Armes Légères
_-	Maceman	Expert en Massues	Experte en Massues
_-	Magician	Magicien	
_-	Magician_Apprentice	Apprenti Magicien 	Apprentie Magicienne
_-	Master_Artilleryman	Maître Artilleur	Maître Artilleur
_-	Master_Axeman	Maître en Haches	Maître en Haches
_-	Master_Bowman	Maître Archer	Maître Archer
_-	Master_Brute	Maître Brute	Maître Brute
_-	Master_Crossbowman	Maître Fantassin à Arc	Maître Fantassin à Arc
_-	Master_Desert_Forager	Maître Foreur du Désert	Maître Foreur du Désert
_-	Master_Forest_Forager	Maître Foreur des Forêts	Maître Foreur des Forêts
_-	Master_Hand_To_Hand_Fighter	Maître Combattant à Mains Nues	Maître Combattant à Mains Nues
_-	Master_Heavy_Artilleryman	Maître Artilleur Lourd	Maître Artilleur Lourd
_-	Master_Heavy_Axeman	Maître en Haches Lourdes	Maître en Haches Lourdes
_-	Master_Heavy_Bowman	Maître Archer Lourd	Maître Archer Lourd
_-	Master_Heavy_Maceman	Maître en Massues Lourdes	Maître en Massues Lourdes
_-	Master_Heavy_Swordsman	Maître Epéiste Lourd	Maître Epéiste Lourd
_-	Master_Jungle_Forager	Maître Foreur de la Jungle	Maître Foreur de la Jungle
_-	Master_Knifeman	Maître en Couteaux	Maître en Couteaux
_-	Master_Lacustre_Forager	Maître Foreur des Lacs	Maître Foreur des Lacs
_-	Master_Maceman	Maître en Massues	Maître en Massues
_-	Master_Of_Energies	Maître des Energies	Maîtresse des Energies
_-	Master_Of_Illusion	Maître de l'Illusion	Maîtresse de l'Illusion
_-	Master_Of_Life	Maître de la Vie	Maîtresse de la Vie
_-	Master_Of_Pain	Maître de la Souffrance	Maîtresse de la Souffrance
_-	Master_Of_Torment	Maître des Tourments	Maîtresse des Tourments
_-	Master_Pikeman	Maître Piquier	Maître Piquier
_-	Master_Pistoleer	Maître Tireur	Maître Tireur
_-	Master_Prime_Roots_Forager	Maître Foreur des Primes Racines	Maître Foreur des Primes Racines
_-	Master_Rifleman	Maître Fusilier	Maître Fusilier
_-	Master_Spearman	Maître Hastaire	Maître Hastaire
_-	Master_Swordsman	Maître Epéiste	Maître Epéiste
_-	Matis_Armorer_Apprentice	Apprenti Armurier Matis	Apprenti Armurier Matis
_-	Matis_Artisan_Apprentice	Apprenti Artisan Matis 	Apprentie Artisane Matis 
_-	Matis_Gun_Smith_Apprentice	Apprenti Forgeron/Armes à Feu Matis	Apprenti Forgeron/Armes à Feu Matis
_-	Matis_Jeweler_Apprentice	Apprenti Bijoutier Matis	Apprentie Bijoutière Matis
_-	Matis_Munitioner_Apprentice	Apprenti Forgeron/Munitions Matis	Apprenti Forgeron/Munitions Matis
_-	matis_rpjob_florist_title	Master florist	
_-	matis_rpjob_paper_title	Master Scrollmaker	
_-	Matis_Shield_Smith_Apprentice	Apprenti Forgeron/Boucliers Matis	Apprenti Forgeron/Boucliers Matis
_-	Matis_Weapon_Smith_Apprentice	Apprenti Forgeron/Armes Matis	Apprenti Forgeron/Armes Matis
_-	Medium_Armorer	Armurier Moyen	Armurier Moyen
_-	Medium_Armorer_Master	Maître Armurier Moyen	Maître Armurier Moyen
_-	Melee_Heavy_Weapon_Smith	Forgeron/Armes de Mêlée Lourdes	Forgeron/Armes de Mêlée Lourdes
_-	Melee_Heavy_Weapon_Smith_Master	Maître Forgeron/Armes de Mêlée Lourdes	Maître Forgeron/Armes de Mêlée Lourdes
_-	Melee_Light_Weapon_Smith	Forgeron/Armes de Mêlée Légères	Forgeron/Armes de Mêlée Légères
_-	Melee_Light_Weapon_Smith_Master	Maître Forgeron/Armes de Mêlée Légères	Maître Forgeron/Armes de Mêlée Légères
_-	Melee_Warrior	Guerrier de Mêlée	Guerrière de Mêlée
_-	Melee_Warrior_Apprentice	Apprenti Guerrier de Mêlée 	Apprentie Guerrière de Mêlée 
_-	Melee_Weapon_Smith	Forgeron/Armes de Mêlée	Forgeron/Armes de Mêlée
_-	Melee_Weapon_Smith_Apprentice	Apprenti Forgeron/Armes de Mêlée	Apprenti Forgeron/Armes de Mêlée
_-	Melee_Weapon_Smith_Master	Maître Forgeron/Armes de Mêlée	Maître Forgeron/Armes de Mêlée
_-	MeleeFighter	Combattant de Mêlée	
_-	Mentalist	Mentaliste	Mentaliste
_-	Mind_Lord	Seigneur de l'Esprit	Seigneur de l'Esprit
_-	monticule	Monticule	
_-	Novice_Artisan	Artisan Débutant	Artisane Débutante
_-	Novice_Harvester	Récolteur Débutant	Récolteur Débutant
_-	Novice_Magician	Magicien Débutant	Magicienne Débutante
_-	Novice_Warrior	Guerrier Débutant	Guerrière Débutante
_-	OBSERVER	Observateur	Observatrice
_-	Offensive_Magician	Magicien Offensif	Magicienne Offensive
_-	office_tourisme_f	Guide Touristique de Pyr	
_-	office_tourisme_m	Guide Touristique d'Yrkanis	
_-	office_tourisme_t	Guide Touristique de Fairhaven	
_-	office_tourisme_z	Guide Touristique de Zora	
_-	Pikeman	Piquier	Piquier
_-	Pistoleer	Tireur Maître	Tireuse Maître
_-	Priest	Prêtre	Prêtresse
_-	Prime_Roots_Forager	Foreur des Primes Racines	Foreur des Primes Racines
_-	Range_Fighter	Combattant à Distance	Combattante à Distance
_-	Range_Heavy_Weapon_Smith	Forgeron/Armes de Tir Lourdes	Forgeron/Armes de Tir Lourdes
_-	Range_Heavy_Weapon_Smith_Master	Maître Forgeron/Armes de Tir Lourdes	Maître Forgeron/Armes de Tir Lourdes
_-	range_warrior	Guerrier à Distance	
_-	Range_Weapon_Smith	Forgeron/Armes de Tir	Forgeron/Armes de Tir
_-	Range_Weapon_Smith_Apprentice	Apprenti Forgeron/Armes de Tir	Apprenti Forgeron/Armes de Tir
_-	Range_Weapon_Smith_Master	Maître Forgeron/Armes de Tir	Maître Forgeron/Armes de Tir
_-	RangeFighter	Combattant à Distance	
_-	Refugee	Réfugié	Réfugiée
_-	Rifleman	Fusilier	Fusilier
_-	Runner	Coureur	
_-	SandCaravanner	Caravannier des Sables	
_-	SapCristal	Cristal de Sève	
_-	ScarletHunter	Chasseur Ecarlate	
_-	Scout	Eclaireur	
_-	SecondBreath	Second Souffle	
_-	SecondLife	Seconde Vie	
