*HASH_VALUE	title_id	name	women_name
_0000000000000000	gn_karavan_altar_silan_shattered_ruins	Shattered Ruins Karavan Altar	
_0000000000000000	gn_karavan_altar_the_abyss_of_ichor_matis	Autel Karavan du Gouffre d'Ichor	
_0000000000000000	gn_karavan_altar_the_elusive_forest	Autel Karavan de la Forêt Insaisissable	
_0000000000000000	gn_karavan_altar_the_land_of_continuity	Autel Karavan de la Terre de la Continuité	
_0000000000000000	gn_karavan_altar_the_sunken_city	Autel Karavan de la Cité Engloutie	
_0000000000000000	gn_karavan_altar_the_trench_of_trials_zorai	Autel Karavan de la Fosse aux Epreuves	
_0000000000000000	gn_karavan_altar_the_under_spring_fyros	Autel Karavan des Sources Interdites	
_0000000000000000	gn_karavan_altar_the_windy_gate	Autel Karavan de la Porte des Vents	
_0000000000000000	gn_karavan_altar_thefount	Autel Karavan de la Source	
_0000000000000000	gn_karavan_altar_thesavagedunes_thesos	Autel Karavan des Dunes Sauvages	
_0000000000000000	gn_karavan_altar_thescorchedcorridor	Autel Karavan du Couloir Brûlé	
_0000000000000000	gn_karavan_altar_thevoid	Autel Karavan du Vide	
_0000000000000000	gn_karavan_altar_upperbog	Autel Karavan du Marais Supérieur	
_0000000000000000	gn_karavan_altar_windsofmuse	Autel Karavan des Vents du Songe	
_0000000000000000	gn_karavan_ardent	Membre de la lance ardente	
_0000000000000000	gn_karavan_ardent_speaker	Porte-parole de la lance ardente	
_0000000000000000	gn_karavan_assault_ship_event	Vaisseau de guerre Karavan	
_0000000000000000	gn_karavan_barrack_1	karavan_barrack_1	
_0000000000000000	gn_karavan_commander_event	Commandant Karavan	
_0000000000000000	gn_karavan_commando_event	Commando Karavan	
_0000000000000000	gn_karavan_device_1	karavan_device_1	
_0000000000000000	gn_karavan_engineer_event	Ingénieur Karavan	
_0000000000000000	gn_karavan_frise	Colonne du Savoir	
_0000000000000000	gn_karavan_gateway_1	karavan_gateway_1	
_0000000000000000	gn_karavan_guard_h_1	Gardien de la Karavan	
_0000000000000000	gn_Karavan_Guardian	Gardien Karavan	
_0000000000000000	gn_karavan_guardian	Gardien de la Karavan	
_0000000000000000	gn_karavan_guide	Guide Karavan	
_0000000000000000	gn_karavan_herald_event	Envoyé Karavan	
_0000000000000000	gn_karavan_high_guide	Haut Guide Karavan	
_0000000000000000	gn_karavan_hof	Stèle de valeur	
_0000000000000000	gn_karavan_lieutenant_200	karavan_lieutenant_200	
_0000000000000000	gn_karavan_medic_base	karavan_medic_base	
_0000000000000000	gn_karavan_medic_event	Infirmier Karavan	
_0000000000000000	gn_karavan_officer	Officier Karavan	
_0000000000000000	gn_karavan_officer_event	Lieutenant Karavan	
_0000000000000000	gn_karavan_patrol_base	karavan_patrol_base	
_0000000000000000	gn_karavan_recruiting_officer_event	Officier Recruteur Karavan	
_0000000000000000	gn_karavan_representative_event	Emissaire Karavan	
_0000000000000000	gn_karavan_scout_event	Eclaireur Karavan	
_0000000000000000	gn_karavan_ship_event	Vaisseau Karavan	
_0000000000000000	gn_Karavan_Teleporter	Téléporteur Karavan	
_0000000000000000	gn_karavan_teleporteur_fairhaven	Téléporteur Karavan vers Fairhaven	
_0000000000000000	gn_karavan_teleporteur_pyr	Téléporteur Karavan vers Pyr	
_0000000000000000	gn_karavan_teleporteur_yrkanis	Téléporteur Karavan vers Yrkanis	
_0000000000000000	gn_karavan_teleporteur_zora	Téléporteur Karavan vers Zora	
_0000000000000000	gn_karavan_tower	Tour de défense Karavan	
_0000000000000000	gn_karavan_tower_1	karavan_tower_1	
_0000000000000000	gn_karavan_trooper_base	karavan_trooper_base	
_0000000000000000	gn_karavan_trooper_code1	karavan_trooper_code1	
_0000000000000000	gn_karavan_trooper_event	Soldat Karavan	
_0000000000000000	gn_karavan_wall_1	karavan_wall_1	
_0000000000000000	gn_karavan_welcomer_f1	Hôte Karavan des Dunes de l'Exil	
_0000000000000000	gn_karavan_welcomer_f2	Hôte Karavan des Tours de Frahar	
_0000000000000000	gn_karavan_welcomer_f3	Hôte Karavan des Dunes Impériales	
_0000000000000000	gn_karavan_welcomer_f4	Hôte Karavan de l'Oasis d'Oflovak	
_0000000000000000	gn_karavan_welcomer_f5	Hôte Karavan du Canyon Interdit 	
_0000000000000000	gn_karavan_welcomer_f6	Hôte Karavan des Mines de Sciure 	
_0000000000000000	gn_karavan_welcomer_f7	Hôte Karavan des Dunes Sauvages 	
_0000000000000000	gn_karavan_welcomer_f8	Hôte Karavan du Couloir Brûlé 	
_0000000000000000	gn_karavan_welcomer_m1	Hôte Karavan du Jardin Fugace 	
_0000000000000000	gn_karavan_welcomer_m2	Hôte Karavan du Bosquet de la Confusion 	
_0000000000000000	gn_karavan_welcomer_m3	Hôte Karavan de la Masure de l'Hérétique 	
_0000000000000000	gn_karavan_welcomer_m4	Hôte Karavan de la Source Cachée 	
_0000000000000000	gn_karavan_welcomer_m5	Hôte Karavan du Monticule du Dissentiment 	
_0000000000000000	gn_karavan_welcomer_m6	Hôte Karavan des Jardins Majestueux 	
_0000000000000000	gn_karavan_welcomer_m7	Hôte Karavan du Marais Supérieur 	
_0000000000000000	gn_karavan_welcomer_p1	Hôte Karavan du Nexus	
_0000000000000000	gn_karavan_welcomer_t1	Hôte Karavan des Plages d'Abondance 	
_0000000000000000	gn_karavan_welcomer_t2	Hôte Karavan des Chutes de la Rosée 	
_0000000000000000	gn_karavan_welcomer_t3	Hôte Karavan de l'Ile Enchantée 	
_0000000000000000	gn_karavan_welcomer_t4	Hôte Karavan des Lagons de Loria 	
_0000000000000000	gn_karavan_welcomer_t5	Hôte Karavan du Lac de la Liberté 	
_0000000000000000	gn_karavan_welcomer_t6	Hôte Karavan de l'Eau du Repos 	
_0000000000000000	gn_karavan_welcomer_t7	Hôte Karavan de la Source	
_0000000000000000	gn_karavan_welcomer_t8	Hôte Karavan des Vents du Songe 	
_0000000000000000	gn_karavan_welcomer_z1	Hôte Karavan des Cités de l'Intuition 	
_0000000000000000	gn_karavan_welcomer_z2	Hôte Karavan du Bosquet de l'Ombre 	
_0000000000000000	gn_karavan_welcomer_z3	Hôte Karavan du Havre de Pureté 	
_0000000000000000	gn_karavan_welcomer_z4	Hôte Karavan du Noeud de la Démence 	
_0000000000000000	gn_karavan_welcomer_z5	Hôte Karavan du Bosquet Vierge 	
_0000000000000000	gn_karavan_welcomer_z6	Hôte Karavan du Vide	
_0000000000000000	gn_karavan_worshipper	Fidèle de la Karavan	
_0000000000000000	gn_karavaneer_captain_event	Capitaine Karavanier	
_0000000000000000	gn_karavaneer_captain_sanctuary	Capitaine du Temple	
_0000000000000000	gn_karavaneer_guard_event	Garde Karavanier	
_0000000000000000	gn_karavaneer_guard_sanctuary	Garde du Temple	
_0000000000000000	gn_karavaneer_sergeant_event	Sergent Karavanier	
_0000000000000000	gn_keepers_guard	Garde	
_0000000000000000	gn_keepers_kami_ambassador_p1	Ambassadeur Kami des Mémoires	
_0000000000000000	gn_kincherC1	kincherC1	
_0000000000000000	gn_kincherC3	kincherC3	
_0000000000000000	gn_kincherC4	kincherC4	
_0000000000000000	gn_kincherCX	kincherCX	
_0000000000000000	gn_kipucka_leader	kipucka_leader	
_0000000000000000	gn_kirostaC1	kirostaC1	
_0000000000000000	gn_kirostaC3	kirostaC3	
_0000000000000000	gn_kirostaC4	kirostaC4	
_0000000000000000	gn_kirostaCX	kirostaCX	
_0000000000000000	gn_kitin_commander_event	Chef d'Essaim Kitin	
_0000000000000000	gn_kitin_gatherers-magician_guard	Garde Maître	
_0000000000000000	gn_kitin_gatherers_guard	Garde Maître	
_0000000000000000	gn_kitin_gatheres_wander_guards	Garde Maître	
_0000000000000000	gn_kitin_guard_event	Garde Kitin	
_0000000000000000	gn_kitin_larva_event	kitin_larva_event	
_0000000000000000	gn_kitin_leader_event	Chef Kitin	
_0000000000000000	gn_kitin_patrol_event	Patrouille Kitin	
_0000000000000000	gn_kitin_pondeuse_event	kitin_pondeuse_event	
_0000000000000000	gn_kitin_protector_event	Protecteur Kitin	
_0000000000000000	gn_kitin_raider_event	Agresseur Kitin	
_0000000000000000	gn_kitingatherers_karavan_agent	Agent Karavan des Kitiniers	
_0000000000000000	gn_koi_zun_kami_priest	Prêcheur Kami de Koi Zun	
_0000000000000000	gn_kuilde_guard	Garde Maître	
_0000000000000000	gn_kuilde_karavan_ambassador_p1	Ambassadeur Karavan de la Kuilde	
_0000000000000000	gn_ladamis_valoris	Ladamis Valoris	
_0000000000000000	gn_lady_1	lady_1	
_0000000000000000	gn_lagoon_brothers_guard	Garde	
_0000000000000000	gn_lagoonbrothers_kami_ambassador_t1	Ambassadeur Kami des Frères de la Lagune	
_0000000000000000	gn_landslide_3_target	Eboulis	
_0000000000000000	gn_lani_lido	Lani Lido	
_0000000000000000	gn_lano_fergoto	Lano Fergoto	
_0000000000000000	gn_lardo_cicci	Lardo Cicci	
_0000000000000000	gn_lasini_choci	Lasini Chochi	
_0000000000000000	gn_lawless_guard	Garde Maître	
_0000000000000000	gn_lawless_karavan_ambassador_f1	Amabassadeur Karavan des Sans Loi	
_0000000000000000	gn_lenja_lunatic	Lenja la Démente	
_0000000000000000	gn_levier_volunteer	Volontaire Régulier	
_0000000000000000	gn_leviers_guard	Garde Régulier	
_0000000000000000	gn_leviers_kami_ambassador_f1	Ambassadeur Kami des Taxeurs	
_0000000000000000	gn_leviers_noble	Chef de Guerre Régulier	
_0000000000000000	gn_leviers_warrior	leviers_warrior	
_0000000000000000	gn_lono_sigrefi	Lono Sigrefi	
_0000000000000000	gn_lorio_malara	Lorio Malara	
_0000000000000000	gn_ma_cho_sung	Ma Cho Sung	
_0000000000000000	gn_mac_bargan_rochan	Mac Bargan Rochan	
_0000000000000000	gn_mac_furdy_soroli	Mac Furdy Solori	
_0000000000000000	gn_mac_liggon_dallen	Mac Liggon Dallen	
_0000000000000000	gn_mac_silith_noksan	Mac Silith Noksan	
_0000000000000000	gn_maduk_bonze	Bonze de Ma-Duk	
_0000000000000000	gn_magic	magic	
_0000000000000000	gn_magicpanel	Panneau sur la magie	
_0000000000000000	gn_malo_canda	Malo Canda	
_0000000000000000	gn_masters_karavan_ambassador_z1	Ambassadeur Karavan des Maîtres de la Goo	
_0000000000000000	gn_masters_of_the_goo_guard	Garde d'Elite	
_0000000000000000	gn_matis_armoury_master_event	Maître de l'Armurerie Matis	
_0000000000000000	gn_matis_citizen_event	Citoyen Matis	
_0000000000000000	gn_matis_craftsman_master_event	Maître Artisan Matis	
_0000000000000000	gn_matis_defender	Défenseur Matis	
_0000000000000000	gn_matis_diplomat_event	Diplomate Matis	
_0000000000000000	gn_matis_general_event	Général Matis	
_0000000000000000	gn_matis_herald_event	Héraut Matis	
_0000000000000000	gn_matis_kami_master	Maître Kami du Cercle Kamic	
_0000000000000000	gn_matis_kamist_combatant_event	Combattant Kamiste Matis	
_0000000000000000	gn_matis_kamist_crafter_event	Artisan Kamiste Matis	
_0000000000000000	gn_matis_kamist_gatherer_event	Récolteur Kamiste Matis	
_0000000000000000	gn_matis_karavan_aumonier	Aumônier Karavan du temple d'Yrkanis	
_0000000000000000	gn_matis_karavan_officer	Officier Karavan du Marais Supérieur	
_0000000000000000	gn_matis_karavaneer_combatant_event	Combattant Karavanier Matis	
_0000000000000000	gn_matis_karavaneer_crafter_event	Artisan Karavanier Matis	
_0000000000000000	gn_matis_karavaneer_gatherer_event	Récolteur Karavanier Matis	
_0000000000000000	gn_matis_officer	Officier Matis	
_0000000000000000	gn_matis_officer_event	Officier Royal Matis	
_0000000000000000	gn_matis_old_citizen_event	Vieux Citoyen Matis	
_0000000000000000	gn_matis_recruiting_officer_event	Officier Recruteur Matis	
_0000000000000000	gn_matis_representative_event	Représentant Matis	
_0000000000000000	gn_matis_royal_guard_event	Garde Royal Matis	
_0000000000000000	gn_matis_royal_soldier_event	Soldat Royal Matis	
_0000000000000000	gn_matis_rpjob_florist_convert	Flower workshop	
_0000000000000000	gn_matis_rpjob_paper_convert	Scrollmaker workshop 	
_0000000000000000	gn_matis_scout_event	Traqueur Matis	
_0000000000000000	gn_matis_supply_master_event	Maître des Ressources Matis	
_0000000000000000	gn_matis_treasury_officer_event	Officier du Trésor Matis	
_0000000000000000	gn_matis_voluteer	Défenseur Matis	
_0000000000000000	gn_matis_war_master_event	Maître de Guerre Matis	
_0000000000000000	gn_matisian_border_guards_guard	Garde Puissant	
_0000000000000000	gn_matisianborder_karavan_ambassador_m1	Ambassadeur Karavan des Gardes-Frontières	
_0000000000000000	gn_maurauder_guard_magic	maurauder_guard_magic	
_0000000000000000	gn_maurauder_guard_melee	maurauder_guard_melee	
_0000000000000000	gn_maurauder_guard_range	maurauder_guard_range	
_0000000000000000	gn_maurauder_hero	maurauder_hero	
_0000000000000000	gn_me_balla_soufi	Me Balla Soufi	
_0000000000000000	gn_men_xing_kami_priest	Prêcheur Kami de Men Xing	
_0000000000000000	gn_mhs_bandit_boss_matis	Sirgio le Scélérat	
_0000000000000000	gn_mhs_bandit_guards_healer	Sbire du Scélérat	Sbire du Scélérat
_0000000000000000	gn_mhs_bandit_guards_melee	Sbire du Scélérat	Sbire du Scélérat
_0000000000000000	gn_mhs_bandit_guards_mezzer	Sbire du Scélérat	Sbire du Scélérat
_0000000000000000	gn_mhs_bandit_guards_nuker	Sbire du Scélérat	Sbire du Scélérat
_0000000000000000	gn_mhs_bandit_guards_range	Sbire du Scélérat	Sbire du Scélérat
_0000000000000000	gn_miani_karavan_guide	Guide Karavan de Miani	
_0000000000000000	gn_miani_karavan_teleporter	Téléporteur Karavan de Miani	
_0000000000000000	gn_mine_lixie	Mine	
_0000000000000000	gn_ming_xi_ying	Ming Xi Ying	
_0000000000000000	gn_mirador	mirador	
_0000000000000000	gn_mong_chi_sa	Mong Chi Sa	
_0000000000000000	gn_mora_falari	Mora Falari	
_0000000000000000	gn_morio_lario	Morio Lario	
_0000000000000000	gn_moving_guards_group_1	Elite Guard	
_0000000000000000	gn_moving_guards_group_2	Elite Guard	
_0000000000000000	gn_mystical__adept	Magicien Maître Novice	
_0000000000000000	gn_newbieland_bandit_1	Pillard des Illuminés	
_0000000000000000	gn_newbieland_bandit_1_lieutnant	Lieutenant des Illuminés	
_0000000000000000	gn_newbieland_bandit_2	Pillard des Chlorogoos	
_0000000000000000	gn_newbieland_bandit_2_lieutnant	Lieutenant des Chlorogoos	
_0000000000000000	gn_newbieland_bandit_2_mission	Bandit spécialiste	
_0000000000000000	gn_newbieland_starting_city_karavan_officer	Officier de communication de la Karavan	
_0000000000000000	gn_nexus_karavan_officer	Officier Karavan du Nexus	
_0000000000000000	gn_nightturner_guard	Garde Puissant	
_0000000000000000	gn_nightturner_karavan_agent	Agent Karavan des Façonneurs Nocturnes	
_0000000000000000	gn_nistia_karavan_guide	Guide Karavan de Nistia	
_0000000000000000	gn_nistia_karavan_teleporter	Téléporteur Karavan de Nistia	
_0000000000000000	gn_noriko_suena	Noriko Suena	
_0000000000000000	gn_o_carlan_tryxi	O'Carlan Tryxi	
_0000000000000000	gn_o_lormy_berran	O'Lormy Berran	
_0000000000000000	gn_oasis_diggers_guard	Garde Maître	
_0000000000000000	gn_oasisdiggers_karavan_ambassador_m1	Ambassadeur Karavan des Puisatiers	
_0000000000000000	gn_ordis_nirosis	Ordis Nirosis	
_0000000000000000	gn_outpost_flag	Bannière de Guerre	
_0000000000000000	gn_outpost_info	Enseigne d'Avant-Poste	
_0000000000000000	gn_outpost_pr_29_fyros_steward_p1	Debus Mekops	
_0000000000000000	gn_outpost_pr_29_tmg_steward_p1	Kyn Pelorus	
_0000000000000000	gn_outpost_pr_29_tryker_steward_p1	Mac'Darssey Hathy	
_0000000000000000	gn_outpost_townhall	Hall d'avant-poste	
_0000000000000000	gn_peipbae	Colère de Pei	
_0000000000000000	gn_phyxon_kami_priest	Prêcheur Kami de Phyxon	
_0000000000000000	gn_placeholder_driller	Emplacement Constructible	
_0000000000000000	gn_prime_roots_kami_master	Maître Kami du Point du Milieu	
_0000000000000000	gn_prisonner	prisonner	
_0000000000000000	gn_professionnal	Puissant Tireur Chevronné	
_0000000000000000	gn_psykopla_ally	Compagnion Psykopla	
_0000000000000000	gn_pyr_bar_client	Client	Cliente
_0000000000000000	gn_pyr_bar_garde	Garde	Garde
_0000000000000000	gn_pyr_bar_serveuse	Serveur	Serveuse
_0000000000000000	gn_pyr_kami_master	Maître Kami de Pyr	
_0000000000000000	gn_pyr_karavan_officer	Officier Karavan	
_0000000000000000	gn_pyromancers_guard	Garde Maître	
_0000000000000000	gn_pyromancers_kami_ambassador_p1	Ambassadeur Kami des Pyromanciennes	
_0000000000000000	gn_qai_lo_kami_priest	Prêcheur Kami de Qai Lo	
_0000000000000000	gn_queen_guard	queen_guard	
_0000000000000000	gn_r_03_38_bandit	Bandit	
_0000000000000000	gn_r_03_38_chef_bandit	Chef des Bandits	
_0000000000000000	gn_r_05_15_gnoof_1	Weee'ly le gnoof	
_0000000000000000	gn_r_05_24_izam	Izam'el	
_0000000000000000	gn_r_05_39_big_varinx	Enorme Varinx	
_0000000000000000	gn_r_05_39_peon	Prospectrice Fyros	
_0000000000000000	gn_r_05_39_peon_leader	Soldat Fyros	
_0000000000000000	gn_r_05_41_foreuse	Foreuse Amazone	
_0000000000000000	gn_r_07_05_bandit	Bandit de la Source	
_0000000000000000	gn_r_07_05_chief	O'Darghan le Fou	
_0000000000000000	gn_r_07_13_boss	Chef Mercenaire	
_0000000000000000	gn_r_07_13_guard	Mercenaire de la Karavan	
_0000000000000000	gn_r_09_19_convoi_escorte	Garde du Convoi	
_0000000000000000	gn_r_09_19_convoi_foreur	Foreur du Convoi	
_0000000000000000	gn_r_10_17_kami_gentil	Gentil Kami	
_0000000000000000	gn_r_12_04_marchand	Selno le Marchand	
_0000000000000000	gn_r_12_18_bandit	Bandit	
_0000000000000000	gn_r_12_18_chef_bandit	Chef des bandits	
_0000000000000000	gn_r_12_18_marchand	Marchand	
_0000000000000000	gn_range	range	
_0000000000000000	gn_Ranger_elite_guard	Gardien Ranger	
_0000000000000000	gn_ranger_guard	Protecteur Ranger	
_0000000000000000	gn_recoverers_guard	Garde Maître	
_0000000000000000	gn_recoverers_guard_6	Garde Maître	
_0000000000000000	gn_recoverers_kami_ambassador_p1	Ambassadeur Kami des Recycleurs	
_0000000000000000	gn_relaus_xogips	Relaus Xogips	
_0000000000000000	gn_renegades_guard	Garde Maître	
_0000000000000000	gn_renegades_karavan_ambassador_f1	Ambassadeur Karavan des Renégats	
_0000000000000000	gn_restorers_guard	Garde d'Elite	
_0000000000000000	gn_restorers_kami_ambassador_f1	Ambassadeur Kami des Veilleurs	
_0000000000000000	gn_ring_welcomer	Technicien Ring	
_0000000000000000	gn_room_access	Access Terminal	
_0000000000000000	gn_roottappers_guard	Garde	
_0000000000000000	gn_roottappers_karavan_agent	Agent Karavan des Saigneurs de Racines	
_0000000000000000	gn_rosilio_karavan_guide	Guide Karavan de Rosilio	
_0000000000000000	gn_rosilio_karavan_teleporter	Téléporteur Karavan de Rosilio	
_0000000000000000	gn_rotoa_bravichi_tree	Rotoa de Bravichi	
_0000000000000000	gn_rpjob_florist_engrai	Fertilizer	
_0000000000000000	gn_rpjob_florist_engrai_barrel	Barrel of fertilizer	
_0000000000000000	gn_rpjob_florist_jar_1	Jar of mixed pistils	
_0000000000000000	gn_rpjob_florist_jar_2	Jar of Psykopla pistils	
_0000000000000000	gn_rpjob_florist_jar_3	Jar of Slaveni pistils	
_0000000000000000	gn_rpjob_florist_jar_4	Jar of Cratcha pistils	
_0000000000000000	gn_rpjob_florist_water	Well	
_0000000000000000	gn_rpjob_florist_water_barrel	Barrel of water	
_0000000000000000	gn_rpjob_herbihunter_chest	Chest	
_0000000000000000	gn_sacredsap_guard	Grand Garde	
_0000000000000000	gn_sacredsap_kami_ambassador_m1	Ambassadeur Kami de la Sève Sacrée	
_0000000000000000	gn_sap_gleaners_guard	Garde Maître	
_0000000000000000	gn_sap_slaves_guard	Garde d'Elite	
_0000000000000000	gn_sapgleaners_kami_ambassador_p1	Ambassadeur Kami des Sèves Sèches	
_0000000000000000	gn_sapslaves_karavan_ambassador_m1	Ambassadeur Karavan des Esclaves de la Sève	
_0000000000000000	gn_satooi_remains	Dépouille de Satooi	
_0000000000000000	gn_scorchers_guard	Garde d'Elite	
_0000000000000000	gn_scorchers_karavan_ambassador_f1	Ambassadeur Karavan des Ecorchés	
_0000000000000000	gn_sekovix_kami_priest	Prêcheur Kami de Sekovix	
_0000000000000000	gn_shadowrunners_guard	Grand Garde	
_0000000000000000	gn_shadowrunners_kami_ambassador_z1	Ambassadeur Kami des Trafiquants des Ombres	
_0000000000000000	gn_sheng_wo_kami_priest	Prêcheur Kami de Sheng Wo	
_0000000000000000	gn_siblings_guard	Grand Garde	
_0000000000000000	gn_siblings_kami_ambassador_m1	Ambassadeur Kami des Frères des Plantes	
_0000000000000000	gn_silt_sculptors_guard	Grand Garde	
_0000000000000000	gn_siltsculptors_karavan_ambassador_t1	Ambassadeur Karavan des Sculpteurs de Vase	
_0000000000000000	gn_sirgio_fyros_dancer	Danseur Fyros	Danseuse Fyros
_0000000000000000	gn_sirgio_matis_dancer	Danseur Matis	Danseuse Matis
_0000000000000000	gn_sirgio_tryker_dancer	Danseur Tryker	Danseuse Tryker
_0000000000000000	gn_sirgio_zorai_dancer	Danseur Zoraï	Danseuse Zoraï
_0000000000000000	gn_slash_and_burn_guard	Garde Maître	
_0000000000000000	gn_slashandburn_karavan_ambassador_m1	Ambassadeur Karavan des Mercenaires Ecarlates	
_0000000000000000	gn_slavers_guard	Garde Maître	
_0000000000000000	gn_slavers_karavan_ambassador_t1	Ambassadeur Karavan des Esclavagistes	
_0000000000000000	gn_smugglers_guard	Garde Puissant	
_0000000000000000	gn_smugglers_karavan_ambassador_t1	Ambassadeur Karavan des Contrebandiers	
_0000000000000000	gn_spot_goo_mission_1	Eruption de Goo récente	
_0000000000000000	gn_stalli_karavan_guide	Guide Karavan de Stalli	
_0000000000000000	gn_stalli_karavan_teleporter	Téléporteur Karavan de Stalli	
_0000000000000000	gn_strangers_welcomer_t1	strangers_welcomer_t1	
_0000000000000000	gn_target	jarre	
_0000000000000000	gn_tcm_chief_engineer	Ingénieur en chef	
_0000000000000000	gn_tcm_chlorogoo_camp_caster	Sorcier	
_0000000000000000	gn_tcm_chlorogoo_camp_fighter	Assassin gooifié	
_0000000000000000	gn_tcm_chlorogoo_camp_ranger	Épieur	
_0000000000000000	gn_tcm_chlorogoo_caster	Alchimiste	
_0000000000000000	gn_tcm_chlorogoo_harvester	Récolteur de Goo	
_0000000000000000	gn_tcm_chlorogoo_healer	Guérisseur	
_0000000000000000	gn_tcm_chlorogoo_patrol	tcm_chlorogoo_patrol	
_0000000000000000	gn_tcm_chlorogoo_patrol_dill	Patrouilleur intoxiqué	
_0000000000000000	gn_tcm_chlorogoo_prisonner	tcm_chlorogoo_prisonner	
_0000000000000000	gn_tcm_chlorogoo_prisonners	Prisonnier	
_0000000000000000	gn_tcm_chlorogoo_ranger	Fureteur	
_0000000000000000	gn_tcm_chlorogoo_shaman	Shaman	
_0000000000000000	gn_tcm_chlorogoo_shaman_escort	Adepte	
_0000000000000000	gn_tcm_commander	Commandant en chef Karavan	
_0000000000000000	gn_tcm_coordinator	Coordinateur des opérations	
_0000000000000000	gn_tcm_crate	Caisse de ravitaillement Karavan	
_0000000000000000	gn_tcm_engineer	Ingénieur en mécanique Karavan	
_0000000000000000	gn_tcm_engineer_guard	Escorte Karavan	
_0000000000000000	gn_tcm_extraction_engineer	Ingénieur en extraction	
_0000000000000000	gn_tcm_extraction_guard	Commando d'élite	
_0000000000000000	gn_tcm_master_dummy	tcm_master_dummy	
_0000000000000000	gn_tcm_medic	Équipe médicale Karavan	
_0000000000000000	gn_tcm_officer	Officier supérieur Karavan	
_0000000000000000	gn_tcm_officer_radar	Officier radar	
_0000000000000000	gn_tcm_quartermaster	Quartier maître Karavan	
_0000000000000000	gn_tcm_radar_trainee	Stagiaire Radar	
_0000000000000000	gn_tcm_reward_chest	Trésor perdu	
_0000000000000000	gn_tcm_sacrified	Sacrifié	
_0000000000000000	gn_tcm_soulchest	Coffre aux âmes	
_0000000000000000	gn_tcm_squad_leader_alpha	Chef d'escadron Alpha	
_0000000000000000	gn_tcm_squad_leader_beta	Chef d'escadron Beta	
_0000000000000000	gn_tcm_squad_leader_zeta	Chef d'escadron Zeta	
_0000000000000000	gn_tcm_training	Commando Karavan	
_0000000000000000	gn_tcm_trooper_engineer	Éclaireur Karavan	
_0000000000000000	gn_tcm_trooper_guard	Troupe d'élite Karavan	
_0000000000000000	gn_tcm_trooper_static	Garde suprême Karavan	
_0000000000000000	gn_tcm_trooper_training	tcm_trooper_training	
_0000000000000000	gn_tcm_trooper_wander	Réserviste Karavan	
_0000000000000000	gn_tcm_unknown_entity	Echo radar	
_0000000000000000	gn_tei_bandit_boss_tryker	Lixie la Furie	
_0000000000000000	gn_tei_bandit_guards_healer	Complice de la Furie	Complice de la Furie
_0000000000000000	gn_tei_bandit_guards_melee	Complice de la Furie	Complice de la Furie
_0000000000000000	gn_tei_bandit_guards_mezzer	Complice de la Furie	Complice de la Furie
_0000000000000000	gn_tei_bandit_guards_nuker	Complice de la Furie	Complice de la Furie
_0000000000000000	gn_tei_bandit_guards_range	Complice de la Furie	Complice de la Furie
_0000000000000000	gn_test_debug_kill	Bandit de debug	
_0000000000000000	gn_test_debug_kill2	Chef Bandit de debug	
_0000000000000000	gn_the_abyss_of_ichor_karavan_agent	Agent Karavan du Gouffre d'Ichor	
_0000000000000000	gn_the_elusive_forest_karavan_agent	Agent Karavan de la Forêt Insaisissable	
_0000000000000000	gn_the_land_of_continuty_karavan_agent	Agent Karavan de la Terre de la Continuité	
_0000000000000000	gn_the_sunken_city_karavan_agent	Agent Karavan de la Cité Engloutie	
_0000000000000000	gn_the_trench_of_trials_karavan_agent	Agent Karavan de la Fosse aux Epreuves	
_0000000000000000	gn_the_under_spring_karavan_agent	Agent Karavan des Sources Interdites	
_0000000000000000	gn_the_windy_gate_karavan_agent	Agent Karavan de la Porte des Vents	
_0000000000000000	gn_tini_solni	Tini Solni	
_0000000000000000	gn_Tower	Tour	
_0000000000000000	gn_tower_1	tower_1	
_0000000000000000	gn_tower_event	tower_event	
_0000000000000000	gn_tower_kami	tower_kami	
_0000000000000000	gn_tower_karavan	tower_karavan	
_0000000000000000	gn_traitre_corsaire	traitre_corsaire	
_0000000000000000	gn_tribe_company_of_the_eternal_tree_tribe_chief	Mac'Rippsey Lynle	
_0000000000000000	gn_tribe_cutes_guards	Garde d'Elite	
_0000000000000000	gn_tribe_lagoon_brothers_guard	Garde	
_0000000000000000	gn_tribe_sacred_sap_tribe_lieutenant	Chef de guerre	
_0000000000000000	gn_Trophies_Trader	Chasseur de Trophées	
_0000000000000000	gn_tryker_aquamin_barrel	Water of lakes	
_0000000000000000	gn_tryker_aquamin_npc	Operator of the Water Company	
_0000000000000000	gn_tryker_aquamin_silo	Silo recovery rainwater	
_0000000000000000	gn_tryker_aquamin_source	Water source	
_0000000000000000	gn_tryker_aquamin_well	Well	
_0000000000000000	gn_tryker_armoury_master_event	Maître de l'Armurerie Tryker	
_0000000000000000	gn_tryker_citizen_event	Citoyen Tryker	
_0000000000000000	gn_tryker_craftsman_master_event	Maître Artisan Tryker	
_0000000000000000	gn_tryker_diplomat_event	Diplomate Tryker	
_0000000000000000	gn_tryker_federal_guard_event	Garde Fédéral Tryker	
_0000000000000000	gn_tryker_federal_soldier_event	Soldat Fédéral Tryker	
_0000000000000000	gn_tryker_general_event	Général Tryker	
_0000000000000000	gn_tryker_herald_event	Héraut Tryker	
_0000000000000000	gn_tryker_kami_master	Maître Kami du Cercle Enchanté	
