*HASH_VALUE	title_id	name	women_name
0000000000000000	gn_karavan_medic_event	Infirmier Karavan	
0000000000000000	gn_karavan_officer	Officier Karavan	
0000000000000000	gn_karavan_officer_event	Lieutenant Karavan	
0000000000000000	gn_karavan_patrol_base	karavan_patrol_base	
0000000000000000	gn_karavan_recruiting_officer_event	Officier Recruteur Karavan	
0000000000000000	gn_karavan_representative_event	Emissaire Karavan	
0000000000000000	gn_karavan_scout_event	Eclaireur Karavan	
0000000000000000	gn_karavan_ship_event	Vaisseau Karavan	
0000000000000000	gn_Karavan_Teleporter	Téléporteur Karavan	
0000000000000000	gn_karavan_teleporteur_fairhaven	Téléporteur Karavan vers Fairhaven	
0000000000000000	gn_karavan_teleporteur_pyr	Téléporteur Karavan vers Pyr	
0000000000000000	gn_karavan_teleporteur_yrkanis	Téléporteur Karavan vers Yrkanis	
0000000000000000	gn_karavan_teleporteur_zora	Téléporteur Karavan vers Zora	
0000000000000000	gn_karavan_tower	Tour de défense Karavan	
0000000000000000	gn_karavan_tower_1	karavan_tower_1	
0000000000000000	gn_karavan_trooper_base	karavan_trooper_base	
0000000000000000	gn_karavan_trooper_code1	karavan_trooper_code1	
0000000000000000	gn_karavan_trooper_event	Soldat Karavan	
0000000000000000	gn_karavan_wall_1	karavan_wall_1	
0000000000000000	gn_karavan_welcomer_f1	Hôte Karavan des Dunes de l'Exil	
0000000000000000	gn_karavan_welcomer_f2	Hôte Karavan des Tours de Frahar	
0000000000000000	gn_karavan_welcomer_f3	Hôte Karavan des Dunes Impériales	
0000000000000000	gn_karavan_welcomer_f4	Hôte Karavan de l'Oasis d'Oflovak	
0000000000000000	gn_karavan_welcomer_f5	Hôte Karavan du Canyon Interdit 	
0000000000000000	gn_karavan_welcomer_f6	Hôte Karavan des Mines de Sciure 	
0000000000000000	gn_karavan_welcomer_f7	Hôte Karavan des Dunes Sauvages 	
0000000000000000	gn_karavan_welcomer_f8	Hôte Karavan du Couloir Brûlé 	
0000000000000000	gn_karavan_welcomer_m1	Hôte Karavan du Jardin Fugace 	
0000000000000000	gn_karavan_welcomer_m2	Hôte Karavan du Bosquet de la Confusion 	
0000000000000000	gn_karavan_welcomer_m3	Hôte Karavan de la Masure de l'Hérétique 	
0000000000000000	gn_karavan_welcomer_m4	Hôte Karavan de la Source Cachée 	
0000000000000000	gn_karavan_welcomer_m5	Hôte Karavan du Monticule du Dissentiment 	
0000000000000000	gn_karavan_welcomer_m6	Hôte Karavan des Jardins Majestueux 	
0000000000000000	gn_karavan_welcomer_m7	Hôte Karavan du Marais Supérieur 	
0000000000000000	gn_karavan_welcomer_p1	Hôte Karavan du Nexus	
0000000000000000	gn_karavan_welcomer_t1	Hôte Karavan des Plages d'Abondance 	
0000000000000000	gn_karavan_welcomer_t2	Hôte Karavan des Chutes de la Rosée 	
0000000000000000	gn_karavan_welcomer_t3	Hôte Karavan de l'Ile Enchantée 	
0000000000000000	gn_karavan_welcomer_t4	Hôte Karavan des Lagons de Loria 	
0000000000000000	gn_karavan_welcomer_t5	Hôte Karavan du Lac de la Liberté 	
0000000000000000	gn_karavan_welcomer_t6	Hôte Karavan de l'Eau du Repos 	
0000000000000000	gn_karavan_welcomer_t7	Hôte Karavan de la Source	
0000000000000000	gn_karavan_welcomer_t8	Hôte Karavan des Vents du Songe 	
0000000000000000	gn_karavan_welcomer_z1	Hôte Karavan des Cités de l'Intuition 	
0000000000000000	gn_karavan_welcomer_z2	Hôte Karavan du Bosquet de l'Ombre 	
0000000000000000	gn_karavan_welcomer_z3	Hôte Karavan du Havre de Pureté 	
0000000000000000	gn_karavan_welcomer_z4	Hôte Karavan du Noeud de la Démence 	
0000000000000000	gn_karavan_welcomer_z5	Hôte Karavan du Bosquet Vierge 	
0000000000000000	gn_karavan_welcomer_z6	Hôte Karavan du Vide	
0000000000000000	gn_karavan_worshipper	Fidèle de la Karavan	
0000000000000000	gn_karavaneer_captain_event	Capitaine Karavanier	
0000000000000000	gn_karavaneer_captain_sanctuary	Capitaine du Temple	
0000000000000000	gn_karavaneer_guard_event	Garde Karavanier	
0000000000000000	gn_karavaneer_guard_sanctuary	Garde du Temple	
0000000000000000	gn_karavaneer_sergeant_event	Sergent Karavanier	
0000000000000000	gn_keepers_guard	Garde	
0000000000000000	gn_keepers_kami_ambassador_p1	Ambassadeur Kami des Mémoires	
0000000000000000	gn_kincherC1	kincherC1	
0000000000000000	gn_kincherC3	kincherC3	
0000000000000000	gn_kincherC4	kincherC4	
0000000000000000	gn_kincherCX	kincherCX	
0000000000000000	gn_kipucka_leader	kipucka_leader	
0000000000000000	gn_kirostaC1	kirostaC1	
0000000000000000	gn_kirostaC3	kirostaC3	
0000000000000000	gn_kirostaC4	kirostaC4	
0000000000000000	gn_kirostaCX	kirostaCX	
0000000000000000	gn_kitin_commander_event	Chef d'Essaim Kitin	
0000000000000000	gn_kitin_gatherers-magician_guard	Garde Maître	
0000000000000000	gn_kitin_gatherers_guard	Garde Maître	
0000000000000000	gn_kitin_gatheres_wander_guards	Garde Maître	
0000000000000000	gn_kitin_guard_event	Garde Kitin	
0000000000000000	gn_kitin_larva_event	kitin_larva_event	
0000000000000000	gn_kitin_leader_event	Chef Kitin	
0000000000000000	gn_kitin_patrol_event	Patrouille Kitin	
0000000000000000	gn_kitin_pondeuse_event	kitin_pondeuse_event	
0000000000000000	gn_kitin_protector_event	Protecteur Kitin	
0000000000000000	gn_kitin_raider_event	Agresseur Kitin	
0000000000000000	gn_kitingatherers_karavan_agent	Agent Karavan des Kitiniers	
0000000000000000	gn_koi_zun_kami_priest	Prêcheur Kami de Koi Zun	
0000000000000000	gn_kuilde_guard	Garde Maître	
0000000000000000	gn_kuilde_karavan_ambassador_p1	Ambassadeur Karavan de la Kuilde	
0000000000000000	gn_ladamis_valoris	Ladamis Valoris	
0000000000000000	gn_lady_1	lady_1	
0000000000000000	gn_lagoon_brothers_guard	Garde	
0000000000000000	gn_lagoonbrothers_kami_ambassador_t1	Ambassadeur Kami des Frères de la Lagune	
0000000000000000	gn_landslide_3_target	Eboulis	
0000000000000000	gn_lani_lido	Lani Lido	
0000000000000000	gn_lano_fergoto	Lano Fergoto	
0000000000000000	gn_lardo_cicci	Lardo Cicci	
0000000000000000	gn_lasini_choci	Lasini Chochi	
0000000000000000	gn_lawless_guard	Garde Maître	
0000000000000000	gn_lawless_karavan_ambassador_f1	Amabassadeur Karavan des Sans Loi	
0000000000000000	gn_lenja_lunatic	Lenja la Démente	
0000000000000000	gn_levier_volunteer	Volontaire Régulier	
0000000000000000	gn_leviers_guard	Garde Régulier	
0000000000000000	gn_leviers_kami_ambassador_f1	Ambassadeur Kami des Taxeurs	
0000000000000000	gn_leviers_noble	Chef de Guerre Régulier	
0000000000000000	gn_leviers_warrior	leviers_warrior	
0000000000000000	gn_lono_sigrefi	Lono Sigrefi	
0000000000000000	gn_lorio_malara	Lorio Malara	
0000000000000000	gn_ma_cho_sung	Ma Cho Sung	
0000000000000000	gn_mac_bargan_rochan	Mac Bargan Rochan	
0000000000000000	gn_mac_furdy_soroli	Mac Furdy Solori	
0000000000000000	gn_mac_liggon_dallen	Mac Liggon Dallen	
0000000000000000	gn_mac_silith_noksan	Mac Silith Noksan	
0000000000000000	gn_maduk_bonze	Bonze de Ma-Duk	
0000000000000000	gn_magic	magic	
0000000000000000	gn_magicpanel	Panneau sur la magie	
0000000000000000	gn_malo_canda	Malo Canda	
0000000000000000	gn_masters_karavan_ambassador_z1	Ambassadeur Karavan des Maîtres de la Goo	
0000000000000000	gn_masters_of_the_goo_guard	Garde d'Elite	
0000000000000000	gn_matis_armoury_master_event	Maître de l'Armurerie Matis	
0000000000000000	gn_matis_citizen_event	Citoyen Matis	
0000000000000000	gn_matis_craftsman_master_event	Maître Artisan Matis	
0000000000000000	gn_matis_defender	Défenseur Matis	
0000000000000000	gn_matis_diplomat_event	Diplomate Matis	
0000000000000000	gn_matis_general_event	Général Matis	
0000000000000000	gn_matis_herald_event	Héraut Matis	
0000000000000000	gn_matis_kami_master	Maître Kami du Cercle Kamic	
0000000000000000	gn_matis_kamist_combatant_event	Combattant Kamiste Matis	
0000000000000000	gn_matis_kamist_crafter_event	Artisan Kamiste Matis	
0000000000000000	gn_matis_kamist_gatherer_event	Récolteur Kamiste Matis	
0000000000000000	gn_matis_karavan_aumonier	Aumônier Karavan du temple d'Yrkanis	
0000000000000000	gn_matis_karavan_officer	Officier Karavan du Marais Supérieur	
0000000000000000	gn_matis_karavaneer_combatant_event	Combattant Karavanier Matis	
0000000000000000	gn_matis_karavaneer_crafter_event	Artisan Karavanier Matis	
0000000000000000	gn_matis_karavaneer_gatherer_event	Récolteur Karavanier Matis	
0000000000000000	gn_matis_officer	Officier Matis	
0000000000000000	gn_matis_officer_event	Officier Royal Matis	
0000000000000000	gn_matis_old_citizen_event	Vieux Citoyen Matis	
0000000000000000	gn_matis_recruiting_officer_event	Officier Recruteur Matis	
0000000000000000	gn_matis_representative_event	Représentant Matis	
0000000000000000	gn_matis_royal_guard_event	Garde Royal Matis	
0000000000000000	gn_matis_royal_soldier_event	Soldat Royal Matis	
0000000000000000	gn_matis_rpjob_florist_convert	Flower workshop	
0000000000000000	gn_matis_rpjob_paper_convert	Scrollmaker workshop 	
0000000000000000	gn_matis_scout_event	Traqueur Matis	
0000000000000000	gn_matis_supply_master_event	Maître des Ressources Matis	
0000000000000000	gn_matis_treasury_officer_event	Officier du Trésor Matis	
0000000000000000	gn_matis_voluteer	Défenseur Matis	
0000000000000000	gn_matis_war_master_event	Maître de Guerre Matis	
0000000000000000	gn_matisian_border_guards_guard	Garde Puissant	
0000000000000000	gn_matisianborder_karavan_ambassador_m1	Ambassadeur Karavan des Gardes-Frontières	
0000000000000000	gn_maurauder_guard_magic	maurauder_guard_magic	
0000000000000000	gn_maurauder_guard_melee	maurauder_guard_melee	
0000000000000000	gn_maurauder_guard_range	maurauder_guard_range	
0000000000000000	gn_maurauder_hero	maurauder_hero	
0000000000000000	gn_me_balla_soufi	Me Balla Soufi	
0000000000000000	gn_men_xing_kami_priest	Prêcheur Kami de Men Xing	
0000000000000000	gn_mhs_bandit_boss_matis	Sirgio le Scélérat	
0000000000000000	gn_mhs_bandit_guards_healer	Sbire du Scélérat	Sbire du Scélérat
0000000000000000	gn_mhs_bandit_guards_melee	Sbire du Scélérat	Sbire du Scélérat
0000000000000000	gn_mhs_bandit_guards_mezzer	Sbire du Scélérat	Sbire du Scélérat
0000000000000000	gn_mhs_bandit_guards_nuker	Sbire du Scélérat	Sbire du Scélérat
0000000000000000	gn_mhs_bandit_guards_range	Sbire du Scélérat	Sbire du Scélérat
0000000000000000	gn_miani_karavan_guide	Guide Karavan de Miani	
0000000000000000	gn_miani_karavan_teleporter	Téléporteur Karavan de Miani	
0000000000000000	gn_mine_lixie	Mine	
0000000000000000	gn_ming_xi_ying	Ming Xi Ying	
0000000000000000	gn_mirador	mirador	
0000000000000000	gn_mong_chi_sa	Mong Chi Sa	
0000000000000000	gn_mora_falari	Mora Falari	
0000000000000000	gn_morio_lario	Morio Lario	
0000000000000000	gn_moving_guards_group_1	Elite Guard	
0000000000000000	gn_moving_guards_group_2	Elite Guard	
0000000000000000	gn_mystical__adept	Magicien Maître Novice	
0000000000000000	gn_newbieland_bandit_1	Pillard des Illuminés	
0000000000000000	gn_newbieland_bandit_1_lieutnant	Lieutenant des Illuminés	
0000000000000000	gn_newbieland_bandit_2	Pillard des Chlorogoos	
0000000000000000	gn_newbieland_bandit_2_lieutnant	Lieutenant des Chlorogoos	
0000000000000000	gn_newbieland_bandit_2_mission	Bandit spécialiste	
0000000000000000	gn_newbieland_starting_city_karavan_officer	Officier de communication de la Karavan	
0000000000000000	gn_nexus_karavan_officer	Officier Karavan du Nexus	
0000000000000000	gn_nightturner_guard	Garde Puissant	
0000000000000000	gn_nightturner_karavan_agent	Agent Karavan des Façonneurs Nocturnes	
0000000000000000	gn_nistia_karavan_guide	Guide Karavan de Nistia	
0000000000000000	gn_nistia_karavan_teleporter	Téléporteur Karavan de Nistia	
0000000000000000	gn_noriko_suena	Noriko Suena	
0000000000000000	gn_o_carlan_tryxi	O'Carlan Tryxi	
0000000000000000	gn_o_lormy_berran	O'Lormy Berran	
0000000000000000	gn_oasis_diggers_guard	Garde Maître	
0000000000000000	gn_oasisdiggers_karavan_ambassador_m1	Ambassadeur Karavan des Puisatiers	
0000000000000000	gn_ordis_nirosis	Ordis Nirosis	
0000000000000000	gn_outpost_flag	Bannière de Guerre	
0000000000000000	gn_outpost_info	Enseigne d'Avant-Poste	
0000000000000000	gn_outpost_pr_29_fyros_steward_p1	Debus Mekops	
0000000000000000	gn_outpost_pr_29_tmg_steward_p1	Kyn Pelorus	
0000000000000000	gn_outpost_pr_29_tryker_steward_p1	Mac'Darssey Hathy	
0000000000000000	gn_outpost_townhall	Hall d'avant-poste	
0000000000000000	gn_peipbae	Colère de Pei	
0000000000000000	gn_phyxon_kami_priest	Prêcheur Kami de Phyxon	
0000000000000000	gn_placeholder_driller	Emplacement Constructible	
0000000000000000	gn_prime_roots_kami_master	Maître Kami du Point du Milieu	
0000000000000000	gn_prisonner	prisonner	
0000000000000000	gn_professionnal	Puissant Tireur Chevronné	
0000000000000000	gn_psykopla_ally	Compagnion Psykopla	
0000000000000000	gn_pyr_bar_client	Client	Cliente
0000000000000000	gn_pyr_bar_garde	Garde	Garde
0000000000000000	gn_pyr_bar_serveuse	Serveur	Serveuse
0000000000000000	gn_pyr_kami_master	Maître Kami de Pyr	
0000000000000000	gn_pyr_karavan_officer	Officier Karavan	
0000000000000000	gn_pyromancers_guard	Garde Maître	
0000000000000000	gn_pyromancers_kami_ambassador_p1	Ambassadeur Kami des Pyromanciennes	
0000000000000000	gn_qai_lo_kami_priest	Prêcheur Kami de Qai Lo	
0000000000000000	gn_queen_guard	queen_guard	
0000000000000000	gn_r_03_38_bandit	Bandit	
0000000000000000	gn_r_03_38_chef_bandit	Chef des Bandits	
0000000000000000	gn_r_05_15_gnoof_1	Weee'ly le gnoof	
0000000000000000	gn_r_05_24_izam	Izam'el	
0000000000000000	gn_r_05_39_big_varinx	Enorme Varinx	
0000000000000000	gn_r_05_39_peon	Prospectrice Fyros	
0000000000000000	gn_r_05_39_peon_leader	Soldat Fyros	
0000000000000000	gn_r_05_41_foreuse	Foreuse Amazone	
0000000000000000	gn_r_07_05_bandit	Bandit de la Source	
0000000000000000	gn_r_07_05_chief	O'Darghan le Fou	
0000000000000000	gn_r_07_13_boss	Chef Mercenaire	
0000000000000000	gn_r_07_13_guard	Mercenaire de la Karavan	
0000000000000000	gn_r_09_19_convoi_escorte	Garde du Convoi	
0000000000000000	gn_r_09_19_convoi_foreur	Foreur du Convoi	
0000000000000000	gn_r_10_17_kami_gentil	Gentil Kami	
0000000000000000	gn_r_12_04_marchand	Selno le Marchand	
0000000000000000	gn_r_12_18_bandit	Bandit	
0000000000000000	gn_r_12_18_chef_bandit	Chef des bandits	
0000000000000000	gn_r_12_18_marchand	Marchand	
0000000000000000	gn_range	range	
0000000000000000	gn_Ranger_elite_guard	Gardien Ranger	
0000000000000000	gn_ranger_guard	Protecteur Ranger	
0000000000000000	gn_recoverers_guard	Garde Maître	
0000000000000000	gn_recoverers_guard_6	Garde Maître	
0000000000000000	gn_recoverers_kami_ambassador_p1	Ambassadeur Kami des Recycleurs	
0000000000000000	gn_relaus_xogips	Relaus Xogips	
0000000000000000	gn_renegades_guard	Garde Maître	
0000000000000000	gn_renegades_karavan_ambassador_f1	Ambassadeur Karavan des Renégats	
0000000000000000	gn_restorers_guard	Garde d'Elite	
0000000000000000	gn_restorers_kami_ambassador_f1	Ambassadeur Kami des Veilleurs	
0000000000000000	gn_ring_welcomer	Technicien Ring	
0000000000000000	gn_room_access	Access Terminal	
0000000000000000	gn_roottappers_guard	Garde	
0000000000000000	gn_roottappers_karavan_agent	Agent Karavan des Saigneurs de Racines	
0000000000000000	gn_rosilio_karavan_guide	Guide Karavan de Rosilio	
0000000000000000	gn_rosilio_karavan_teleporter	Téléporteur Karavan de Rosilio	
0000000000000000	gn_rotoa_bravichi_tree	Rotoa de Bravichi	
0000000000000000	gn_rpjob_florist_engrai	Fertilizer	
0000000000000000	gn_rpjob_florist_engrai_barrel	Barrel of fertilizer	
0000000000000000	gn_rpjob_florist_jar_1	Jar of mixed pistils	
0000000000000000	gn_rpjob_florist_jar_2	Jar of Psykopla pistils	
0000000000000000	gn_rpjob_florist_jar_3	Jar of Slaveni pistils	
0000000000000000	gn_rpjob_florist_jar_4	Jar of Cratcha pistils	
0000000000000000	gn_rpjob_florist_water	Well	
0000000000000000	gn_rpjob_florist_water_barrel	Barrel of water	
0000000000000000	gn_rpjob_herbihunter_chest	Chest	
0000000000000000	gn_sacredsap_guard	Grand Garde	
0000000000000000	gn_sacredsap_kami_ambassador_m1	Ambassadeur Kami de la Sève Sacrée	
0000000000000000	gn_sap_gleaners_guard	Garde Maître	
0000000000000000	gn_sap_slaves_guard	Garde d'Elite	
0000000000000000	gn_sapgleaners_kami_ambassador_p1	Ambassadeur Kami des Sèves Sèches	
0000000000000000	gn_sapslaves_karavan_ambassador_m1	Ambassadeur Karavan des Esclaves de la Sève	
0000000000000000	gn_satooi_remains	Dépouille de Satooi	
0000000000000000	gn_scorchers_guard	Garde d'Elite	
0000000000000000	gn_scorchers_karavan_ambassador_f1	Ambassadeur Karavan des Ecorchés	
0000000000000000	gn_sekovix_kami_priest	Prêcheur Kami de Sekovix	
0000000000000000	gn_shadowrunners_guard	Grand Garde	
0000000000000000	gn_shadowrunners_kami_ambassador_z1	Ambassadeur Kami des Trafiquants des Ombres	
0000000000000000	gn_sheng_wo_kami_priest	Prêcheur Kami de Sheng Wo	
0000000000000000	gn_siblings_guard	Grand Garde	
0000000000000000	gn_siblings_kami_ambassador_m1	Ambassadeur Kami des Frères des Plantes	
0000000000000000	gn_silt_sculptors_guard	Grand Garde	
0000000000000000	gn_siltsculptors_karavan_ambassador_t1	Ambassadeur Karavan des Sculpteurs de Vase	
0000000000000000	gn_sirgio_fyros_dancer	Danseur Fyros	Danseuse Fyros
0000000000000000	gn_sirgio_matis_dancer	Danseur Matis	Danseuse Matis
0000000000000000	gn_sirgio_tryker_dancer	Danseur Tryker	Danseuse Tryker
0000000000000000	gn_sirgio_zorai_dancer	Danseur Zoraï	Danseuse Zoraï
0000000000000000	gn_slash_and_burn_guard	Garde Maître	
0000000000000000	gn_slashandburn_karavan_ambassador_m1	Ambassadeur Karavan des Mercenaires Ecarlates	
0000000000000000	gn_slavers_guard	Garde Maître	
0000000000000000	gn_slavers_karavan_ambassador_t1	Ambassadeur Karavan des Esclavagistes	
0000000000000000	gn_smugglers_guard	Garde Puissant	
0000000000000000	gn_smugglers_karavan_ambassador_t1	Ambassadeur Karavan des Contrebandiers	
0000000000000000	gn_spot_goo_mission_1	Eruption de Goo récente	
0000000000000000	gn_stalli_karavan_guide	Guide Karavan de Stalli	
0000000000000000	gn_stalli_karavan_teleporter	Téléporteur Karavan de Stalli	
0000000000000000	gn_strangers_welcomer_t1	strangers_welcomer_t1	
0000000000000000	gn_target	jarre	
0000000000000000	gn_tcm_chief_engineer	Ingénieur en chef	
0000000000000000	gn_tcm_chlorogoo_camp_caster	Sorcier	
0000000000000000	gn_tcm_chlorogoo_camp_fighter	Assassin gooifié	
0000000000000000	gn_tcm_chlorogoo_camp_ranger	Épieur	
0000000000000000	gn_tcm_chlorogoo_caster	Alchimiste	
0000000000000000	gn_tcm_chlorogoo_harvester	Récolteur de Goo	
0000000000000000	gn_tcm_chlorogoo_healer	Guérisseur	
0000000000000000	gn_tcm_chlorogoo_patrol	tcm_chlorogoo_patrol	
0000000000000000	gn_tcm_chlorogoo_patrol_dill	Patrouilleur intoxiqué	
0000000000000000	gn_tcm_chlorogoo_prisonner	tcm_chlorogoo_prisonner	
0000000000000000	gn_tcm_chlorogoo_prisonners	Prisonnier	
0000000000000000	gn_tcm_chlorogoo_ranger	Fureteur	
0000000000000000	gn_tcm_chlorogoo_shaman	Shaman	
0000000000000000	gn_tcm_chlorogoo_shaman_escort	Adepte	
0000000000000000	gn_tcm_commander	Commandant en chef Karavan	
0000000000000000	gn_tcm_coordinator	Coordinateur des opérations	
0000000000000000	gn_tcm_crate	Caisse de ravitaillement Karavan	
0000000000000000	gn_tcm_engineer	Ingénieur en mécanique Karavan	
0000000000000000	gn_tcm_engineer_guard	Escorte Karavan	
0000000000000000	gn_tcm_extraction_engineer	Ingénieur en extraction	
0000000000000000	gn_tcm_extraction_guard	Commando d'élite	
0000000000000000	gn_tcm_master_dummy	tcm_master_dummy	
0000000000000000	gn_tcm_medic	Équipe médicale Karavan	
0000000000000000	gn_tcm_officer	Officier supérieur Karavan	
0000000000000000	gn_tcm_officer_radar	Officier radar	
0000000000000000	gn_tcm_quartermaster	Quartier maître Karavan	
0000000000000000	gn_tcm_radar_trainee	Stagiaire Radar	
0000000000000000	gn_tcm_reward_chest	Trésor perdu	
0000000000000000	gn_tcm_sacrified	Sacrifié	
0000000000000000	gn_tcm_soulchest	Coffre aux âmes	
0000000000000000	gn_tcm_squad_leader_alpha	Chef d'escadron Alpha	
0000000000000000	gn_tcm_squad_leader_beta	Chef d'escadron Beta	
0000000000000000	gn_tcm_squad_leader_zeta	Chef d'escadron Zeta	
0000000000000000	gn_tcm_training	Commando Karavan	
0000000000000000	gn_tcm_trooper_engineer	Éclaireur Karavan	
0000000000000000	gn_tcm_trooper_guard	Troupe d'élite Karavan	
0000000000000000	gn_tcm_trooper_static	Garde suprême Karavan	
0000000000000000	gn_tcm_trooper_training	tcm_trooper_training	
0000000000000000	gn_tcm_trooper_wander	Réserviste Karavan	
0000000000000000	gn_tcm_unknown_entity	Echo radar	
0000000000000000	gn_tei_bandit_boss_tryker	Lixie la Furie	
0000000000000000	gn_tei_bandit_guards_healer	Complice de la Furie	Complice de la Furie
0000000000000000	gn_tei_bandit_guards_melee	Complice de la Furie	Complice de la Furie
0000000000000000	gn_tei_bandit_guards_mezzer	Complice de la Furie	Complice de la Furie
0000000000000000	gn_tei_bandit_guards_nuker	Complice de la Furie	Complice de la Furie
0000000000000000	gn_tei_bandit_guards_range	Complice de la Furie	Complice de la Furie
0000000000000000	gn_test_debug_kill	Bandit de debug	
0000000000000000	gn_test_debug_kill2	Chef Bandit de debug	
0000000000000000	gn_the_abyss_of_ichor_karavan_agent	Agent Karavan du Gouffre d'Ichor	
0000000000000000	gn_the_elusive_forest_karavan_agent	Agent Karavan de la Forêt Insaisissable	
0000000000000000	gn_the_land_of_continuty_karavan_agent	Agent Karavan de la Terre de la Continuité	
0000000000000000	gn_the_sunken_city_karavan_agent	Agent Karavan de la Cité Engloutie	
0000000000000000	gn_the_trench_of_trials_karavan_agent	Agent Karavan de la Fosse aux Epreuves	
0000000000000000	gn_the_under_spring_karavan_agent	Agent Karavan des Sources Interdites	
0000000000000000	gn_the_windy_gate_karavan_agent	Agent Karavan de la Porte des Vents	
0000000000000000	gn_tini_solni	Tini Solni	
0000000000000000	gn_Tower	Tour	
0000000000000000	gn_tower_1	tower_1	
0000000000000000	gn_tower_event	tower_event	
0000000000000000	gn_tower_kami	tower_kami	
0000000000000000	gn_tower_karavan	tower_karavan	
0000000000000000	gn_traitre_corsaire	traitre_corsaire	
0000000000000000	gn_tribe_company_of_the_eternal_tree_tribe_chief	Mac'Rippsey Lynle	
0000000000000000	gn_tribe_cutes_guards	Garde d'Elite	
0000000000000000	gn_tribe_lagoon_brothers_guard	Garde	
0000000000000000	gn_tribe_sacred_sap_tribe_lieutenant	Chef de guerre	
0000000000000000	gn_Trophies_Trader	Chasseur de Trophées	
0000000000000000	gn_tryker_aquamin_barrel	Water of lakes	
0000000000000000	gn_tryker_aquamin_npc	Operator of the Water Company	
0000000000000000	gn_tryker_aquamin_silo	Silo recovery rainwater	
0000000000000000	gn_tryker_aquamin_source	Water source	
0000000000000000	gn_tryker_aquamin_well	Well	
0000000000000000	gn_tryker_armoury_master_event	Maître de l'Armurerie Tryker	
0000000000000000	gn_tryker_citizen_event	Citoyen Tryker	
0000000000000000	gn_tryker_craftsman_master_event	Maître Artisan Tryker	
0000000000000000	gn_tryker_diplomat_event	Diplomate Tryker	
0000000000000000	gn_tryker_federal_guard_event	Garde Fédéral Tryker	
0000000000000000	gn_tryker_federal_soldier_event	Soldat Fédéral Tryker	
0000000000000000	gn_tryker_general_event	Général Tryker	
0000000000000000	gn_tryker_herald_event	Héraut Tryker	
0000000000000000	gn_tryker_kami_master	Maître Kami du Cercle Enchanté	
0000000000000000	gn_tryker_kamist_combatant_event	Combattant Kamiste Tryker	
0000000000000000	gn_tryker_kamist_crafter_event	Artisan Kamiste Tryker	
0000000000000000	gn_tryker_kamist_gatherer_event	Récolteur Kamiste Tryker	
0000000000000000	gn_tryker_karavan_aumonier	Aumônier Karavan du temple de Fairhaven	
0000000000000000	gn_tryker_karavan_officer	Officier Karavan de la Source	
0000000000000000	gn_tryker_karavaneer_combatant_event	Combattant Karavanier Tryker	
0000000000000000	gn_tryker_karavaneer_crafter_event	Artisan Karavanier Tryker	
0000000000000000	gn_tryker_karavaneer_gatherer_event	Récolteur Karavanier Tryker	
0000000000000000	gn_tryker_officer_event	Officier Fédéral Tryker	
0000000000000000	gn_tryker_old_citizen_event	Vieux Citoyen Tryker	
0000000000000000	gn_tryker_recruiting_officer_event	Officier Recruteur Tryker	
0000000000000000	gn_tryker_representative_event	Représentant Tryker	
0000000000000000	gn_tryker_rpjob_aquamin_convert	Scoreboard shipments	
0000000000000000	gn_tryker_rpjob_larvicultor_convert	Lavae preparation table	
0000000000000000	gn_tryker_scout_event	Traqueur Tryker	
0000000000000000	gn_tryker_supply_master_event	Maître des Ressources Tryker	
0000000000000000	gn_tryker_treasury_officer_event	Officier du Trésor Tryker	
0000000000000000	gn_tryker_tribe_slave	Esclave Tryker	
0000000000000000	gn_tryker_war_master_event	Maître de Guerre Tryker	
0000000000000000	gn_tutor_guard	Garde Puissant	
0000000000000000	gn_tutors_kami_ambassador_z1	Ambassadeur Kami des Tuteurs	
0000000000000000	gn_warchief_guard	Garde du chef de guerre	
0000000000000000	gn_warmap_marauder_chief_250	warmap_marauder_chief_250	
0000000000000000	gn_warmap_marauder_hero_200	warmap_marauder_hero_200	
0000000000000000	gn_warmap_marauder_leader_200	warmap_marauder_leader_200	
0000000000000000	gn_warrior_fyros_spire_kami	warrior_fyros_spire_kami	
0000000000000000	gn_warrior_fyros_spire_karavan	warrior_fyros_spire_karavan	
0000000000000000	gn_warrior_matis_spire_kami	warrior_matis_spire_kami	
0000000000000000	gn_warrior_matis_spire_karavan	warrior_matis_spire_karavan	
0000000000000000	gn_warrior_tryker_spire_kami	warrior_tryker_spire_kami	
0000000000000000	gn_warrior_tryker_spire_karavan	warrior_tryker_spire_karavan	
0000000000000000	gn_warrior_zorai_spire_kami	warrior_zorai_spire_kami	
0000000000000000	gn_warrior_zorai_spire_karavan	warrior_zorai_spire_karavan	
0000000000000000	gn_watchtower	watchtower	
0000000000000000	gn_water_breakers_guard	Grand Garde	
0000000000000000	gn_waterbreakers_kami_ambassador_f1	Ambassadeur Kami des Dresseurs d'Eau	
0000000000000000	gn_waverton_karavan_guide	Guide Karavan de Waverton	
0000000000000000	gn_waverton_karavan_teleporter	Téléporteur Karavan de Waverton	
0000000000000000	gn_woven_bridles_guard	Garde Maître	
0000000000000000	gn_wovenbridles_kami_ambassador_m1	Ambassadeur Kami des Pillards du Désert	
0000000000000000	gn_xala_rokian	Xala Rokian	
0000000000000000	gn_xan_mi_chong	Xan Mi Chong	
0000000000000000	gn_xao_tun	Xao Tun	
0000000000000000	gn_xeim_wi_lo	Xeim Wi Lo	
